ID,ACCEL_X1,ACCEL_Y1,ACCEL_Z1,ACCEL_X2,ACCEL_Y2,ACCEL_Z2,ACCEL_X3,ACCEL_Y3,ACCEL_Z3,ACCEL_X4,ACCEL_Y4,ACCEL_Z4,ACCEL_X5,ACCEL_Y5,ACCEL_Z5,ACCEL_X6,ACCEL_Y6,ACCEL_Z6,ACCEL_X7,ACCEL_Y7,ACCEL_Z7,ACCEL_X8,ACCEL_Y8,ACCEL_Z8,ACCEL_X9,ACCEL_Y9,ACCEL_Z9,ACCEL_X10,ACCEL_Y10,ACCEL_Z10,ACCEL_X11,ACCEL_Y11,ACCEL_Z11,ACCEL_X12,ACCEL_Y12,ACCEL_Z12,ACCEL_X13,ACCEL_Y13,ACCEL_Z13,ACCEL_X14,ACCEL_Y14,ACCEL_Z14,ACCEL_X15,ACCEL_Y15,ACCEL_Z15,ACCEL_X16,ACCEL_Y16,ACCEL_Z16,ACCEL_X17,ACCEL_Y17,ACCEL_Z17,ACCEL_X18,ACCEL_Y18,ACCEL_Z18,ACCEL_X19,ACCEL_Y19,ACCEL_Z19,ACCEL_X20,ACCEL_Y20,ACCEL_Z20,ACCEL_X21,ACCEL_Y21,ACCEL_Z21,ACCEL_X22,ACCEL_Y22,ACCEL_Z22,ACCEL_X23,ACCEL_Y23,ACCEL_Z23,ACCEL_X24,ACCEL_Y24,ACCEL_Z24,ACCEL_X25,ACCEL_Y25,ACCEL_Z25,ACCEL_X26,ACCEL_Y26,ACCEL_Z26,ACCEL_X27,ACCEL_Y27,ACCEL_Z27,ACCEL_X28,ACCEL_Y28,ACCEL_Z28,ACCEL_X29,ACCEL_Y29,ACCEL_Z29,ACCEL_X30,ACCEL_Y30,ACCEL_Z30,ACCEL_X31,ACCEL_Y31,ACCEL_Z31,ACCEL_X32,ACCEL_Y32,ACCEL_Z32,ACCEL_X33,ACCEL_Y33,ACCEL_Z33,ACCEL_X34,ACCEL_Y34,ACCEL_Z34,ACCEL_X35,ACCEL_Y35,ACCEL_Z35,ACCEL_X36,ACCEL_Y36,ACCEL_Z36,ACCEL_X37,ACCEL_Y37,ACCEL_Z37,ACCEL_X38,ACCEL_Y38,ACCEL_Z38,ACCEL_X39,ACCEL_Y39,ACCEL_Z39,ACCEL_X40,ACCEL_Y40,ACCEL_Z40,ACCEL_X41,ACCEL_Y41,ACCEL_Z41,ACCEL_X42,ACCEL_Y42,ACCEL_Z42,ACCEL_X43,ACCEL_Y43,ACCEL_Z43,ACCEL_X44,ACCEL_Y44,ACCEL_Z44,ACCEL_X45,ACCEL_Y45,ACCEL_Z45,ACCEL_X46,ACCEL_Y46,ACCEL_Z46,ACCEL_X47,ACCEL_Y47,ACCEL_Z47,ACCEL_X48,ACCEL_Y48,ACCEL_Z48,ACCEL_X49,ACCEL_Y49,ACCEL_Z49,ACCEL_X50,ACCEL_Y50,ACCEL_Z50,ACTIVITY_LABEL
24,0.0,-1.17679798603058,9.88510322570801,1.84365010261536,-2.471275806427,10.0420093536377,2.54972887039185,-3.21658110618591,8.90443801879883,2.98122143745422,-4.864098072052,10.1204624176025,1.76519691944122,-4.942551612854,10.5911817550659,0.274586200714111,-2.82431507110596,11.6110734939575,0.117679797112942,0.274586200714111,9.64974308013916,0.627625584602356,2.35359597206116,9.21825122833252,1.45138418674469,3.02044820785522,9.45361042022705,1.80442357063293,4.15801954269409,8.31603908538818,2.07900977134705,5.17791128158569,8.23758602142334,2.58895564079285,5.33481740951538,8.35526561737061,2.70663523674011,5.25636434555054,8.94366455078125,2.66740870475769,5.02100467681885,8.94366455078125,2.15746283531189,4.74641847610474,8.62985134124756,2.70663523674011,4.58951187133789,8.82598495483398,2.82431507110596,3.9226598739624,8.94366455078125,2.00055646896362,3.68730020523071,9.41438388824463,3.09890127182007,1.7259703874588,8.51217174530029,4.07956647872925,-0.313812792301178,8.90443801879883,5.29559087753296,-1.88287675380707,10.6304082870483,3.88343334197998,-4.04033946990967,8.39449214935303,3.76575350761414,-5.3740439414978,9.06134414672852,2.62818217277527,-5.76631021499634,8.35526561737061,2.23591613769531,-6.31548261642456,10.0027828216553,0.509945809841156,-3.49116730690002,11.5326204299927,0.509945809841156,0.274586200714111,9.96355628967285,2.27514266967773,2.432049036026,7.335373878479,3.09890127182007,4.11879301071167,7.8453197479248,3.56962060928345,4.4326057434082,8.08067893981934,3.4127140045166,4.864098072052,8.70830535888672,2.98122143745422,3.37348747253418,7.8453197479248,2.471275806427,3.4127140045166,9.76742362976074,1.52983736991882,2.35359597206116,10.0027828216553,1.80442357063293,1.9613299369812,10.0027828216553,1.49061071872711,0.941438376903534,9.64974308013916,2.00055646896362,-1.60829055309296,10.9834480285645,2.07900977134705,-2.432049036026,10.3165950775146,1.68674373626709,-3.13812780380249,9.80665016174316,1.33370435237885,-3.72652697563171,10.159688949585,1.29447782039642,-3.4127140045166,11.9641122817993,0.117679797112942,-1.13757133483887,11.218807220459,1.29447782039642,1.49061071872711,8.94366455078125,2.54972887039185,2.66740870475769,8.78675842285156,3.17735457420349,3.68730020523071,8.31603908538818,2.9419949054718,5.09945774078369,7.80609321594238,2.66740870475769,5.60940361022949,7.80609321594238,2.86354184150696,5.06023120880127,7.25692081451416,0.902211785316467,4.31492567062378,7.92377281188965,-0.745305359363556,3.37348747253418,10.0812358856201,EATING
25,0.902211785316467,1.49061071872711,10.1989154815674,2.11823630332947,0.627625584602356,9.53206348419189,2.58895564079285,-0.862985193729401,8.47294521331787,2.15746283531189,-3.4519407749176,11.0619010925293,1.25525116920471,-4.90332508087158,11.5326204299927,-0.353039383888245,-2.35359597206116,12.0033397674561,-0.117679797112942,0.509945809841156,10.4735021591187,1.56906390190125,2.471275806427,7.76686668395996,2.00055646896362,4.55028533935547,7.92377281188965,2.27514266967773,5.09945774078369,8.19835948944092,2.27514266967773,5.06023120880127,7.88454627990723,2.27514266967773,4.15801954269409,8.51217174530029,1.49061071872711,2.66740870475769,9.29670429229736,1.09834480285645,1.80442357063293,10.6696348190308,1.49061071872711,-0.196132987737656,10.787314414978,1.68674373626709,-2.82431507110596,10.6304082870483,2.19668960571289,-4.62873888015747,9.61051654815674,1.9613299369812,-5.02100467681885,9.25747776031494,1.37293100357056,-4.70719194412231,9.84587669372559,-0.117679797112942,-2.9419949054718,11.8464326858521,-0.353039383888245,-0.274586200714111,10.6696348190308,0.392265975475311,1.9613299369812,8.6690788269043,1.01989161968231,3.60884714126587,8.78675842285156,1.41215753555298,4.35415267944336,8.27681255340576,2.00055646896362,4.23647260665894,9.29670429229736,1.7259703874588,4.58951187133789,9.02211761474609,1.49061071872711,4.62873888015747,8.70830535888672,1.41215753555298,3.64807367324829,8.08067893981934,1.17679798603058,1.7259703874588,8.90443801879883,0.196132987737656,1.09834480285645,11.5326204299927,0.313812792301178,-0.509945809841156,11.1403541564941,1.41215753555298,-3.25580763816833,10.0027828216553,1.92210340499878,-4.942551612854,9.29670429229736,1.9613299369812,-5.68785667419434,8.90443801879883,1.05911815166473,-5.25636434555054,9.53206348419189,0.0392265990376472,-3.29503440856934,10.5127286911011,-1.01989161968231,-0.980664968490601,11.8464326858521,-0.0392265990376472,1.33370435237885,10.0027828216553,1.13757133483887,3.09890127182007,8.27681255340576,2.19668960571289,3.76575350761414,7.96299982070923,2.432049036026,4.15801954269409,8.6690788269043,2.23591613769531,4.74641847610474,8.94366455078125,2.432049036026,4.90332508087158,9.10057067871094,2.35359597206116,4.58951187133789,7.92377281188965,1.64751720428467,3.29503440856934,8.47294521331787,0.4314925968647,0.823758602142334,9.96355628967285,1.68674373626709,-1.60829055309296,11.1403541564941,1.17679798603058,-2.58895564079285,10.1989154815674,1.80442357063293,-3.37348747253418,9.88510322570801,1.25525116920471,-3.88343334197998,9.88510322570801,EATING
26,1.60829055309296,1.25525116920471,10.6696348190308,2.471275806427,0.784531950950623,9.92432975769043,3.17735457420349,-0.117679797112942,8.00222587585449,2.70663523674011,-4.15801954269409,9.10057067871094,2.39282250404358,-6.59006881713867,10.1204624176025,0.706078767776489,-5.33481740951538,11.1795806884766,-0.392265975475311,-2.51050233840942,11.0226745605469,0.0,-0.117679797112942,10.0812358856201,1.29447782039642,1.92210340499878,9.10057067871094,1.41215753555298,3.33426094055176,8.62985134124756,1.17679798603058,4.66796541213989,9.13979721069336,1.7259703874588,5.17791128158569,8.78675842285156,1.52983736991882,5.25636434555054,8.98289108276367,1.52983736991882,5.29559087753296,9.17902374267578,1.64751720428467,4.04033946990967,9.45361042022705,1.76519691944122,3.33426094055176,8.90443801879883,4.15801954269409,1.05911815166473,8.98289108276367,4.04033946990967,-0.745305359363556,8.90443801879883,4.55028533935547,-1.64751720428467,10.0812358856201,3.33426094055176,-2.07900977134705,11.1403541564941,2.432049036026,-0.156906396150589,12.6701917648315,1.9613299369812,1.76519691944122,10.3950490951538,2.70663523674011,2.82431507110596,8.27681255340576,3.21658110618591,3.68730020523071,7.92377281188965,3.68730020523071,4.4326057434082,8.04145240783691,3.72652697563171,4.62873888015747,8.31603908538818,3.80498003959656,5.06023120880127,8.31603908538818,3.4519407749176,5.4524974822998,8.31603908538818,3.05967473983765,5.60940361022949,7.96299982070923,2.82431507110596,5.29559087753296,8.47294521331787,2.27514266967773,5.60940361022949,8.70830535888672,2.58895564079285,3.72652697563171,6.59006881713867,2.70663523674011,0.0784531980752945,9.33593082427979,3.02044820785522,-2.11823630332947,11.1403541564941,3.29503440856934,-3.64807367324829,9.80665016174316,3.13812780380249,-4.00111293792725,10.5127286911011,2.31436944007874,-2.471275806427,11.7287530899048,1.52983736991882,0.117679797112942,10.944221496582,1.01989161968231,1.60829055309296,10.0420093536377,2.51050233840942,1.7259703874588,8.98289108276367,3.13812780380249,2.31436944007874,8.74753189086914,3.02044820785522,2.74586200714111,9.02211761474609,2.86354184150696,3.33426094055176,9.41438388824463,2.66740870475769,3.53039383888245,9.53206348419189,2.86354184150696,3.68730020523071,9.37515735626221,2.70663523674011,3.56962060928345,9.37515735626221,2.66740870475769,3.76575350761414,9.45361042022705,2.70663523674011,3.64807367324829,9.25747776031494,2.70663523674011,3.68730020523071,9.37515735626221,2.78508853912354,3.21658110618591,8.35526561737061,EATING
27,0.313812792301178,-2.86354184150696,9.84587669372559,1.41215753555298,-3.84420680999756,8.70830535888672,0.745305359363556,-5.06023120880127,10.1204624176025,0.0,-5.17791128158569,10.9834480285645,-1.09834480285645,-2.54972887039185,12.0425662994385,-0.509945809841156,0.353039383888245,10.0420093536377,0.627625584602356,2.51050233840942,7.92377281188965,1.29447782039642,3.56962060928345,8.47294521331787,1.68674373626709,3.9226598739624,9.25747776031494,1.52983736991882,4.15801954269409,9.45361042022705,1.60829055309296,4.19724607467651,9.57129001617432,1.45138418674469,4.04033946990967,9.53206348419189,1.41215753555298,4.15801954269409,9.29670429229736,1.17679798603058,4.00111293792725,9.68896961212158,1.17679798603058,4.00111293792725,9.53206348419189,1.25525116920471,4.00111293792725,9.53206348419189,1.17679798603058,4.23647260665894,9.57129001617432,2.07900977134705,3.09890127182007,6.98233461380005,2.00055646896362,-0.588398993015289,6.70774841308594,2.62818217277527,-6.35470914840698,10.9049949645996,1.29447782039642,-5.25636434555054,11.1403541564941,0.117679797112942,-5.17791128158569,11.1795806884766,-2.39282250404358,-2.23591613769531,11.2972602844238,-2.58895564079285,0.823758602142334,9.88510322570801,-1.01989161968231,2.86354184150696,7.92377281188965,-0.353039383888245,4.27569913864136,8.35526561737061,0.0,4.55028533935547,9.33593082427979,0.274586200714111,4.70719194412231,8.94366455078125,1.29447782039642,4.51105880737305,9.29670429229736,2.07900977134705,4.04033946990967,9.25747776031494,2.74586200714111,3.64807367324829,9.33593082427979,3.02044820785522,3.21658110618591,9.17902374267578,3.96188640594482,2.00055646896362,9.41438388824463,4.66796541213989,1.33370435237885,9.37515735626221,4.864098072052,0.627625584602356,7.88454627990723,4.4326057434082,-0.862985193729401,8.43371868133545,3.80498003959656,-2.23591613769531,8.90443801879883,2.62818217277527,-4.07956647872925,9.61051654815674,1.9613299369812,-5.92321634292603,10.8657674789429,-0.0784531980752945,-5.06023120880127,11.1011276245117,-1.25525116920471,-2.58895564079285,10.5911817550659,-2.07900977134705,-0.156906396150589,11.3364868164062,-0.745305359363556,1.29447782039642,9.88510322570801,1.33370435237885,2.54972887039185,7.68841361999512,1.88287675380707,3.33426094055176,8.86521148681641,1.37293100357056,3.84420680999756,9.61051654815674,1.76519691944122,3.9226598739624,9.41438388824463,1.92210340499878,4.07956647872925,9.57129001617432,2.39282250404358,3.60884714126587,8.59062480926514,2.98122143745422,1.76519691944122,7.88454627990723,EATING
28,-0.235359594225883,-2.62818217277527,10.1204624176025,0.235359594225883,-2.432049036026,10.5127286911011,2.39282250404358,-4.07956647872925,10.2381420135498,0.745305359363556,-3.68730020523071,9.29670429229736,0.117679797112942,-5.80553674697876,10.7480878829956,-1.37293100357056,-3.60884714126587,12.1994724273682,-1.09834480285645,0.0,10.4342756271362,0.902211785316467,2.66740870475769,7.53150701522827,3.29503440856934,5.21713781356812,7.13924121856689,3.84420680999756,5.17791128158569,7.80609321594238,3.72652697563171,5.17791128158569,7.88454627990723,3.49116730690002,4.58951187133789,8.86521148681641,3.9226598739624,4.51105880737305,8.39449214935303,4.04033946990967,4.51105880737305,8.43371868133545,3.88343334197998,4.04033946990967,8.74753189086914,4.31492567062378,3.80498003959656,7.80609321594238,4.70719194412231,2.471275806427,8.78675842285156,5.60940361022949,-0.745305359363556,6.94310808181763,4.82487154006958,-4.98177814483643,7.92377281188965,2.86354184150696,-6.59006881713867,8.23758602142334,2.07900977134705,-8.27681255340576,7.8453197479248,1.64751720428467,-7.02156114578247,8.11990642547607,1.25525116920471,-6.47238874435425,8.1591329574585,0.470719188451767,-5.49172401428223,10.159688949585,-0.353039383888245,-3.13812780380249,11.5718469619751,-0.156906396150589,-0.784531950950623,10.4342756271362,1.29447782039642,0.902211785316467,9.21825122833252,1.92210340499878,1.09834480285645,8.82598495483398,2.62818217277527,1.09834480285645,9.57129001617432,3.25580763816833,1.13757133483887,9.41438388824463,3.25580763816833,1.25525116920471,9.10057067871094,3.88343334197998,2.39282250404358,9.29670429229736,2.82431507110596,0.588398993015289,9.68896961212158,1.92210340499878,-0.666852176189423,10.7088613510132,3.09890127182007,-1.9613299369812,9.88510322570801,3.37348747253418,-3.56962060928345,9.25747776031494,3.4127140045166,-4.35415267944336,9.61051654815674,4.23647260665894,-4.51105880737305,8.47294521331787,4.23647260665894,-4.90332508087158,7.92377281188965,4.19724607467651,-5.53095054626465,8.62985134124756,3.17735457420349,-5.53095054626465,8.86521148681641,1.60829055309296,-4.58951187133789,12.0817928314209,0.549172401428223,-1.9613299369812,10.944221496582,0.902211785316467,0.627625584602356,9.49283695220947,2.51050233840942,1.76519691944122,8.6690788269043,3.49116730690002,2.07900977134705,8.6690788269043,3.9226598739624,2.27514266967773,9.13979721069336,3.96188640594482,2.66740870475769,9.41438388824463,4.00111293792725,2.86354184150696,9.25747776031494,4.11879301071167,2.90276837348938,9.13979721069336,EATING
29,1.60829055309296,5.25636434555054,8.35526561737061,2.27514266967773,4.15801954269409,12.5917387008667,2.19668960571289,2.07900977134705,6.00166988372803,4.66796541213989,-3.64807367324829,4.58951187133789,11.3757133483887,-13.768536567688,5.68785667419434,7.45305395126343,-7.41382741928101,2.54972887039185,8.94366455078125,-8.08067893981934,4.11879301071167,8.6690788269043,-12.5917387008667,4.11879301071167,4.55028533935547,-9.21825122833252,2.62818217277527,4.23647260665894,-8.98289108276367,1.64751720428467,10.2381420135498,-8.39449214935303,3.05967473983765,8.39449214935303,-6.31548261642456,2.471275806427,10.3950490951538,-7.92377281188965,2.9419949054718,8.6690788269043,-9.728196144104,3.29503440856934,4.82487154006958,-8.55139827728271,2.471275806427,6.62929534912109,-9.17902374267578,1.9613299369812,9.21825122833252,-7.37460041046143,2.23591613769531,9.76742362976074,-7.60996007919312,2.39282250404358,9.96355628967285,-11.6110734939575,2.82431507110596,6.43316221237183,-9.68896961212158,2.70663523674011,3.64807367324829,-7.57073354721069,2.00055646896362,9.53206348419189,-9.17902374267578,3.64807367324829,8.47294521331787,-6.04089641571045,2.78508853912354,10.5519552230835,-9.45361042022705,3.37348747253418,9.10057067871094,-9.76742362976074,3.84420680999756,5.02100467681885,-8.27681255340576,2.9419949054718,4.82487154006958,-10.1989154815674,1.64751720428467,9.29670429229736,-8.70830535888672,3.33426094055176,8.27681255340576,-7.10001420974731,2.82431507110596,8.86521148681641,-8.98289108276367,3.4519407749176,6.74697494506836,-9.88510322570801,3.9226598739624,3.84420680999756,-8.19835948944092,2.82431507110596,7.29614734649658,-11.2972602844238,2.35359597206116,8.39449214935303,-7.06078767776489,1.76519691944122,8.82598495483398,-7.17846775054932,2.58895564079285,9.21825122833252,-11.6895265579224,2.9419949054718,6.23702907562256,-9.96355628967285,3.05967473983765,3.68730020523071,-7.17846775054932,2.23591613769531,8.98289108276367,-10.7480878829956,1.68674373626709,8.47294521331787,-6.94310808181763,2.11823630332947,9.17902374267578,-7.41382741928101,3.4519407749176,9.10057067871094,-10.6304082870483,3.72652697563171,5.17791128158569,-9.21825122833252,2.66740870475769,4.15801954269409,-9.25747776031494,1.88287675380707,9.61051654815674,-9.45361042022705,3.56962060928345,7.80609321594238,-6.74697494506836,2.19668960571289,8.94366455078125,-10.159688949585,3.96188640594482,7.64918661117554,-10.5127286911011,3.80498003959656,4.15801954269409,-8.04145240783691,2.82431507110596,4.78564500808716,-9.80665016174316,2.432049036026,WALKING
30,1.17679798603058,5.53095054626465,8.82598495483398,2.23591613769531,1.09834480285645,3.09890127182007,7.68841361999512,-6.86465501785278,6.51161527633667,14.4746150970459,-8.00222587585449,5.57017707824707,10.6304082870483,-9.21825122833252,5.57017707824707,5.80553674697876,-8.59062480926514,2.07900977134705,4.90332508087158,-8.31603908538818,1.92210340499878,9.728196144104,-9.53206348419189,2.9419949054718,8.31603908538818,-7.335373878479,1.64751720428467,8.78675842285156,-8.39449214935303,2.90276837348938,7.02156114578247,-10.3950490951538,3.4519407749176,3.56962060928345,-8.19835948944092,1.92210340499878,6.78620147705078,-10.7088613510132,2.39282250404358,8.51217174530029,-8.04145240783691,2.78508853912354,7.76686668395996,-8.00222587585449,3.05967473983765,8.1591329574585,-12.3956050872803,4.51105880737305,6.11934947967529,-10.8657674789429,4.07956647872925,3.4519407749176,-9.02211761474609,2.31436944007874,8.70830535888672,-11.1011276245117,3.29503440856934,9.45361042022705,-7.64918661117554,2.51050233840942,10.159688949585,-10.7480878829956,3.76575350761414,7.80609321594238,-12.2386989593506,4.66796541213989,4.11879301071167,-9.25747776031494,2.70663523674011,4.31492567062378,-8.00222587585449,1.9613299369812,9.92432975769043,-9.41438388824463,2.74586200714111,8.39449214935303,-8.08067893981934,2.74586200714111,8.43371868133545,-11.6503000259399,3.25580763816833,5.72708368301392,-10.5519552230835,3.4519407749176,3.21658110618591,-8.27681255340576,2.07900977134705,8.43371868133545,-10.6696348190308,1.80442357063293,9.02211761474609,-5.60940361022949,1.45138418674469,8.74753189086914,-7.37460041046143,2.54972887039185,8.51217174530029,-11.3757133483887,2.9419949054718,5.13868427276611,-9.13979721069336,2.66740870475769,3.68730020523071,-9.49283695220947,2.39282250404358,8.51217174530029,-10.7088613510132,2.432049036026,7.37460041046143,-7.10001420974731,1.92210340499878,8.39449214935303,-10.5519552230835,3.49116730690002,8.00222587585449,-11.218807220459,3.53039383888245,4.58951187133789,-9.17902374267578,2.74586200714111,3.96188640594482,-10.159688949585,1.76519691944122,8.94366455078125,-9.64974308013916,3.4519407749176,7.45305395126343,-7.76686668395996,2.07900977134705,7.96299982070923,-9.61051654815674,3.80498003959656,4.78564500808716,-9.84587669372559,2.74586200714111,3.60884714126587,-10.159688949585,2.54972887039185,8.39449214935303,-10.1204624176025,3.21658110618591,7.8453197479248,-7.68841361999512,1.92210340499878,8.70830535888672,-9.13979721069336,3.17735457420349,7.06078767776489,-10.8657674789429,3.60884714126587,WALKING
31,-1.45138418674469,4.11879301071167,10.1989154815674,-0.313812792301178,3.76575350761414,7.64918661117554,2.78508853912354,0.274586200714111,4.78564500808716,11.1795806884766,-10.159688949585,9.41438388824463,9.29670429229736,-7.10001420974731,4.70719194412231,9.13979721069336,-9.10057067871094,3.72652697563171,8.47294521331787,-11.1403541564941,3.49116730690002,4.90332508087158,-9.29670429229736,2.58895564079285,4.90332508087158,-9.10057067871094,1.17679798603058,8.51217174530029,-9.61051654815674,2.78508853912354,8.35526561737061,-8.08067893981934,3.09890127182007,8.23758602142334,-8.39449214935303,3.4519407749176,7.45305395126343,-9.68896961212158,3.64807367324829,4.58951187133789,-8.59062480926514,2.23591613769531,7.45305395126343,-10.5519552230835,1.37293100357056,7.41382741928101,-7.49228048324585,2.19668960571289,8.70830535888672,-7.64918661117554,2.66740870475769,8.90443801879883,-11.1011276245117,3.4519407749176,5.96244287490845,-9.64974308013916,3.64807367324829,3.37348747253418,-8.04145240783691,2.62818217277527,9.45361042022705,-11.2972602844238,3.56962060928345,7.29614734649658,-7.57073354721069,2.03978323936462,8.78675842285156,-9.45361042022705,3.80498003959656,7.64918661117554,-10.9049949645996,4.35415267944336,4.27569913864136,-9.02211761474609,3.09890127182007,4.4326057434082,-9.76742362976074,2.471275806427,8.62985134124756,-9.33593082427979,3.13812780380249,7.29614734649658,-7.8453197479248,2.90276837348938,7.88454627990723,-9.57129001617432,3.88343334197998,6.15857601165771,-10.3558225631714,4.31492567062378,3.25580763816833,-8.35526561737061,2.78508853912354,7.17846775054932,-11.4149398803711,2.66740870475769,7.80609321594238,-8.59062480926514,2.471275806427,7.53150701522827,-9.49283695220947,3.21658110618591,7.25692081451416,-12.0817928314209,3.84420680999756,4.98177814483643,-10.0027828216553,3.80498003959656,3.88343334197998,-9.88510322570801,2.74586200714111,7.17846775054932,-10.4342756271362,3.25580763816833,7.60996007919312,-7.25692081451416,2.86354184150696,9.13979721069336,-10.7480878829956,4.55028533935547,7.21769428253174,-11.3757133483887,4.27569913864136,4.00111293792725,-8.62985134124756,2.66740870475769,4.51105880737305,-9.37515735626221,1.9613299369812,8.94366455078125,-9.41438388824463,3.4127140045166,7.21769428253174,-7.60996007919312,2.58895564079285,8.11990642547607,-9.49283695220947,3.33426094055176,6.51161527633667,-10.1989154815674,4.15801954269409,3.05967473983765,-7.8453197479248,2.19668960571289,6.19780254364014,-9.88510322570801,2.11823630332947,8.51217174530029,-8.31603908538818,2.82431507110596,WALKING
32,-0.313812792301178,4.78564500808716,8.70830535888672,2.07900977134705,0.313812792301178,4.23647260665894,10.4735021591187,-13.6508560180664,8.90443801879883,9.728196144104,-8.43371868133545,5.60940361022949,7.72764015197754,-6.59006881713867,2.07900977134705,9.45361042022705,-11.2580337524414,3.13812780380249,7.41382741928101,-9.64974308013916,3.25580763816833,4.07956647872925,-7.37460041046143,2.15746283531189,6.8254280090332,-9.06134414672852,2.19668960571289,8.70830535888672,-7.02156114578247,1.56906390190125,8.62985134124756,-6.94310808181763,2.11823630332947,9.45361042022705,-11.0619010925293,2.51050233840942,7.06078767776489,-9.76742362976074,2.432049036026,3.80498003959656,-8.19835948944092,1.33370435237885,9.68896961212158,-12.6309652328491,1.80442357063293,8.62985134124756,-7.25692081451416,1.45138418674469,10.2773685455322,-8.86521148681641,3.4127140045166,8.70830535888672,-10.1204624176025,3.49116730690002,5.53095054626465,-8.86521148681641,2.86354184150696,5.02100467681885,-9.37515735626221,1.88287675380707,9.80665016174316,-8.55139827728271,2.98122143745422,7.68841361999512,-7.45305395126343,2.19668960571289,8.74753189086914,-8.70830535888672,3.09890127182007,6.90388154983521,-10.5519552230835,3.9226598739624,3.72652697563171,-8.59062480926514,2.35359597206116,6.8254280090332,-11.4933938980103,2.19668960571289,9.37515735626221,-8.59062480926514,2.86354184150696,8.86521148681641,-7.53150701522827,2.98122143745422,8.82598495483398,-11.8464326858521,2.98122143745422,6.3939356803894,-10.159688949585,3.49116730690002,3.4127140045166,-8.39449214935303,1.88287675380707,8.35526561737061,-11.4541673660278,1.56906390190125,8.19835948944092,-7.37460041046143,1.45138418674469,10.3165950775146,-9.80665016174316,2.19668960571289,8.39449214935303,-10.7088613510132,2.66740870475769,5.29559087753296,-8.98289108276367,2.62818217277527,4.07956647872925,-10.0027828216553,2.00055646896362,8.55139827728271,-9.29670429229736,2.23591613769531,8.59062480926514,-7.64918661117554,2.03978323936462,9.45361042022705,-10.6696348190308,2.471275806427,7.17846775054932,-9.25747776031494,3.53039383888245,4.15801954269409,-8.55139827728271,2.51050233840942,8.27681255340576,-12.9840040206909,2.39282250404358,7.49228048324585,-8.47294521331787,2.35359597206116,8.86521148681641,-10.0420093536377,3.09890127182007,7.68841361999512,-11.3364868164062,2.74586200714111,5.25636434555054,-9.13979721069336,2.74586200714111,4.35415267944336,-10.0027828216553,1.7259703874588,8.78675842285156,-10.8265409469604,2.86354184150696,7.10001420974731,-8.62985134124756,1.9613299369812,WALKING
33,-0.941438376903534,5.96244287490845,10.0420093536377,0.745305359363556,3.49116730690002,6.66852188110352,2.9419949054718,-2.70663523674011,3.88343334197998,10.2773685455322,-11.3757133483887,7.25692081451416,7.64918661117554,-6.90388154983521,4.35415267944336,7.13924121856689,-6.98233461380005,2.86354184150696,8.08067893981934,-12.0425662994385,3.33426094055176,5.41327047348022,-8.90443801879883,2.82431507110596,4.04033946990967,-8.00222587585449,1.92210340499878,8.94366455078125,-11.6895265579224,2.27514266967773,7.25692081451416,-7.37460041046143,1.9613299369812,8.19835948944092,-9.76742362976074,3.37348747253418,7.335373878479,-11.4933938980103,3.21658110618591,4.35415267944336,-8.70830535888672,2.74586200714111,3.4519407749176,-10.0812358856201,1.37293100357056,8.6690788269043,-9.57129001617432,3.64807367324829,7.92377281188965,-7.68841361999512,2.70663523674011,8.43371868133545,-8.94366455078125,3.68730020523071,6.8254280090332,-9.68896961212158,3.72652697563171,4.23647260665894,-8.78675842285156,2.15746283531189,8.51217174530029,-11.1795806884766,3.4519407749176,7.72764015197754,-7.80609321594238,3.4127140045166,8.70830535888672,-10.3165950775146,5.60940361022949,6.70774841308594,-11.1403541564941,4.82487154006958,3.68730020523071,-8.27681255340576,2.9419949054718,3.84420680999756,-9.728196144104,2.74586200714111,7.8453197479248,-9.49283695220947,4.11879301071167,6.70774841308594,-8.08067893981934,3.05967473983765,7.53150701522827,-10.5911817550659,3.4519407749176,5.64863014221191,-11.3757133483887,4.19724607467651,2.74586200714111,-9.10057067871094,3.02044820785522,5.72708368301392,-10.2773685455322,2.51050233840942,8.43371868133545,-8.04145240783691,3.17735457420349,7.88454627990723,-9.10057067871094,3.64807367324829,7.92377281188965,-11.7287530899048,3.84420680999756,5.17791128158569,-9.41438388824463,3.49116730690002,2.98122143745422,-7.88454627990723,2.03978323936462,9.13979721069336,-13.8862161636353,2.78508853912354,6.35470914840698,-8.04145240783691,2.07900977134705,7.72764015197754,-8.94366455078125,2.66740870475769,6.8254280090332,-12.4348316192627,3.80498003959656,4.74641847610474,-9.49283695220947,2.86354184150696,3.56962060928345,-9.61051654815674,1.7259703874588,9.53206348419189,-11.5718469619751,4.31492567062378,6.23702907562256,-8.1591329574585,2.74586200714111,8.00222587585449,-11.5718469619751,3.53039383888245,6.19780254364014,-12.1994724273682,3.80498003959656,3.88343334197998,-9.13979721069336,3.37348747253418,3.60884714126587,-10.0027828216553,2.70663523674011,7.64918661117554,-10.3165950775146,3.56962060928345,WALKING
